id,score
8723,0.08138809937878506
8724,0.17264837897248747
8725,0.10978958036796524
8726,0.019478906428469014
8727,0.44494064319837756
8728,0.6997246018691191
8729,0.8856357682670262
8730,0.8435178305438039
8731,0.03340320472916594
8732,0.10149428382408882
8733,0.041799129537715474
8734,0.2767440824210677
8735,0.23791744411583454
8736,0.25196501772212193
8737,0.15317704855105913
8738,0.015115427512790675
8739,0.028817304059367322
8740,0.566715157853284
8741,0.7716725999932119
8742,0.14083972746826678
8743,0.1152816593004351
8744,0.0111087371092378
8745,0.012604786602850573
8746,0.0631884265770142
8747,0.5068379007143635
8748,0.06405760876869385
8749,0.029922864837177633
8750,0.2534037098782523
8751,0.07794509420246148
8752,0.8768641416404456
8753,0.02720296478790472
8754,0.7086029276527429
8755,0.0669234234185837
8756,0.2930964858050275
8757,0.028470929202504113
8758,0.8765046262653033
8759,0.014289396899992285
8760,0.024256448174731687
8761,0.9274028399900112
8762,0.3618742186087622
8763,0.8549915614054877
8764,0.027516543042103252
8765,0.8474254787685662
8766,0.024181708376399443
8767,0.12377862271228451
8768,0.3000315174002975
8769,0.5471268116200402
8770,0.7013125903630075
8771,0.013356228426631984
8772,0.00955410275262349
8773,0.013660904486954643
8774,0.01508684508231481
8775,0.01530022796655266
8776,0.03411723767216632
8777,0.8642957124053948
8778,0.8715020270255592
8779,0.0908637915039379
8780,0.018498253964092035
8781,0.021948050195820717
8782,0.03903903563333858
8783,0.5314454044030532
8784,0.8165325746328547
8785,0.8497053933018701
8786,0.010733785796020665
8787,0.06078248884336227
8788,0.05100219515574594
8789,0.18834098931038928
8790,0.8819148859776377
8791,0.09944785447778101
8792,0.03382398691401912
8793,0.795897901655672
8794,0.8608715663600554
8795,0.15288138404373422
8796,0.6360052250213806
8797,0.08871909233067066
8798,0.7417655564956203
8799,0.02903268064771534
8800,0.12341596722676546
8801,0.8581106433944936
8802,0.0903327618866512
8803,0.03271727042725772
8804,0.044789785353718005
8805,0.7093982108603705
8806,0.02355875145055577
8807,0.10447852186237212
8808,0.17793620472510666
8809,0.027888785377433754
8810,0.22725061641086064
8811,0.09291325395403904
8812,0.06526404397541978
8813,0.20858006886012764
8814,0.020416403885971147
8815,0.04963048827901567
8816,0.2391337045226638
8817,0.049937079473880416
8818,0.01551577746706679
8819,0.413810492172148
8820,0.015012552284074467
8821,0.04160520866253469
8822,0.3920365603014418
8823,0.11128772180924713
8824,0.14491517883192345
8825,0.05207179117494706
8826,0.9214001088024967
8827,0.05707215914080732
8828,0.01584306397585014
8829,0.06749390498913713
8830,0.019379267101397517
8831,0.7885838342468832
8832,0.07780169008307147
8833,0.5716965784800158
8834,0.030529686556422082
8835,0.03891571834134434
8836,0.6882517727161325
8837,0.8154014045331615
8838,0.02830111768674766
8839,0.015770682138041864
8840,0.009560416324485517
8841,0.07899101619761048
8842,0.3024226182581544
8843,0.09145397314839881
8844,0.8530912345758744
8845,0.33816884501015676
8846,0.2995607823178219
8847,0.1718987398086812
8848,0.9067332544302424
8849,0.7498659299432751
8850,0.021022426515210177
8851,0.2643468447649998
8852,0.01971657589597326
8853,0.055323850711838034
8854,0.015516536700358371
8855,0.030107505740077204
8856,0.8502626217807421
8857,0.6464345357557809
8858,0.12042489330843878
8859,0.625059598208386
8860,0.07552773025436879
8861,0.10046917382650128
8862,0.07297268616706906
8863,0.2863269787348528
8864,0.3916522751770796
8865,0.027935907375131134
8866,0.14410046236835275
8867,0.021627503881816716
8868,0.1250539023254806
8869,0.0634666480202952
8870,0.019410486506060986
8871,0.010649608819707291
8872,0.03828945302465302
8873,0.5660099591722295
8874,0.016298825759108473
8875,0.05441199171576948
8876,0.7168807286220619
8877,0.03275624878993877
8878,0.25554907211290845
8879,0.0622690959477004
8880,0.8488315445883349
8881,0.39527964287348266
8882,0.5863503581025763
8883,0.047171351784452045
8884,0.08918827783898246
8885,0.07522902638183811
8886,0.029256570406444467
8887,0.4363556074194947
8888,0.17861607662431317
8889,0.0607100068265361
8890,0.9136534456330598
8891,0.9151018242965796
8892,0.1690059962386708
8893,0.22016529872484886
8894,0.8687826262001084
8895,0.7449930137462423
8896,0.49874330788838206
8897,0.6967216559600965
8898,0.7761722042079823
8899,0.1758893371562864
8900,0.037473216670795076
8901,0.6093109143159494
8902,0.6762640114905564
8903,0.7074453627828834
8904,0.06343473388763936
8905,0.8860592349750982
8906,0.07400416598296765
8907,0.19888613102336164
8908,0.7622787568582468
8909,0.31030674546077824
8910,0.060030445872744
8911,0.105823739665859
8912,0.8355514783180259
8913,0.8120909060446353
8914,0.07265758247087777
8915,0.48906966129675256
8916,0.01380786261480345
8917,0.8519032019762135
8918,0.5166284871774943
8919,0.8001173482396347
8920,0.06559614956680049
8921,0.042382973194707484
8922,0.2529082550549988
8923,0.9076187910291619
8924,0.26391659342566265
8925,0.8322228480554961
8926,0.9098374414913344
8927,0.21817979314847696
8928,0.012103492594321044
8929,0.9250086467192049
8930,0.0477084082144057
8931,0.02424589602531524
8932,0.04747127602659882
8933,0.023970801403534792
8934,0.6274205691409723
8935,0.8157527158877136
8936,0.6506487176865613
8937,0.46404801650916805
8938,0.02657231312314996
8939,0.9051105446363792
8940,0.020192563996975728
8941,0.01064760527718704
8942,0.613371254729887
8943,0.9048119057782736
8944,0.14201636451234215
8945,0.9028254784354626
8946,0.8108615753707071
8947,0.02880041761772087
8948,0.029042406902495523
8949,0.04079122570271552
8950,0.5217693935282484
8951,0.027316230580403195
8952,0.8867597085597305
8953,0.7484833575640122
8954,0.20999192689138815
8955,0.3638473212691687
8956,0.03356674765737782
8957,0.3731551888968206
8958,0.4931115555476214
8959,0.03228657055341437
8960,0.2298468280282811
8961,0.07940352602725156
8962,0.03643008287118561
8963,0.028707324022330772
8964,0.16569843649290344
8965,0.6782306729414311
8966,0.10323980371781447
8967,0.17176645974013507
8968,0.8701830884655544
8969,0.8085563588634296
8970,0.06144064825041433
8971,0.9024538170321781
8972,0.564292311718137
8973,0.5165023616078948
8974,0.7647957091327949
8975,0.38955402568603964
8976,0.306728020238513
8977,0.09532809246468724
8978,0.39998543299939027
8979,0.019553166638198467
8980,0.03325705947814092
8981,0.19030581337551222
8982,0.8749228277079838
8983,0.7825514660545785
8984,0.21050312869923737
8985,0.37232950222047334
8986,0.07219008718092007
8987,0.05454795018543333
8988,0.018103612547348102
8989,0.050097919381390174
8990,0.03413749379114604
8991,0.12586118796693016
8992,0.7280984115017047
8993,0.16893820898168557
8994,0.3514279828530561
8995,0.09569050024604618
8996,0.7337714047578444
8997,0.03243762433512802
8998,0.04248356418601679
8999,0.5710108276465801
9000,0.0213328528075551
9001,0.22256206233258852
9002,0.011688823521073019
9003,0.8681893612596607
9004,0.029964730225395766
9005,0.050699463650342697
9006,0.49277760196852527
9007,0.03481819807193795
9008,0.7413663052958963
9009,0.07765704502866133
9010,0.01523153164709854
9011,0.04131542320373234
9012,0.18135245353172413
9013,0.026956821455833845
9014,0.035699893767863415
9015,0.8874571781112486
9016,0.29810155653846154
9017,0.9237370028679105
9018,0.05528524093360804
9019,0.9257826030562835
9020,0.008678996608261788
9021,0.8233174095404234
9022,0.02891734648226655
9023,0.4252529312753978
9024,0.13885340468281032
9025,0.5745790704683427
9026,0.8437876032158241
9027,0.04870789727605111
9028,0.07191458907014878
9029,0.5848746399845745
9030,0.59062921228798
9031,0.2600886048616146
9032,0.012135389874164616
9033,0.0469051270640067
9034,0.39008090364106074
9035,0.9301667605998389
9036,0.0377371676554167
9037,0.034101918534350455
9038,0.019409900236458586
9039,0.8949854628412446
9040,0.5945898160234113
9041,0.014151581306435602
9042,0.1459245770455261
9043,0.03466250646278971
9044,0.018323744347081294
9045,0.06327932848880699
9046,0.014257928077127776
9047,0.15262999683065337
9048,0.9083984390348769
9049,0.07899082627596982
9050,0.06059813900870445
9051,0.01529047372267163
9052,0.03326905501434656
9053,0.0718875051360334
9054,0.28826532095029067
9055,0.09754755598568075
9056,0.3167895634922401
9057,0.9118517615693884
9058,0.055159887901864324
9059,0.4822812900903037
9060,0.09708569344985671
9061,0.1068523568452114
9062,0.5175512687168973
9063,0.7811740097602253
9064,0.88237086771879
9065,0.7792926769448829
9066,0.7695724343129557
9067,0.24975697142438438
9068,0.6781803140282561
9069,0.024736949099171693
9070,0.017738539579018473
9071,0.862102074511194
9072,0.38292270406765533
9073,0.9005908446057871
9074,0.07251426196773023
9075,0.5071975542641103
9076,0.025714487352502532
9077,0.04667741220164631
9078,0.5230254570691102
9079,0.6484872358757653
9080,0.5937673696956234
9081,0.024439337167017506
9082,0.7216605005914494
9083,0.32642435419893345
9084,0.07231677883210778
9085,0.15655885022147054
9086,0.8863777083038089
9087,0.15698716733285473
9088,0.13306754221454664
9089,0.43254049096474695
9090,0.8616319533134764
9091,0.8642764881029347
9092,0.08844585446007912
9093,0.034219310544846
9094,0.05705351673825064
9095,0.8783884504093717
9096,0.11459165969714746
9097,0.033843919006300516
9098,0.6645313721628514
9099,0.9067313782580689
9100,0.13812319755465707
9101,0.045812214527720774
9102,0.4044594884941829
9103,0.043088032767634246
9104,0.7691048152664832
9105,0.014887190979510481
9106,0.11458879057075519
9107,0.22139582591229634
9108,0.07642824163766766
9109,0.07942051331632816
9110,0.13048168168951454
9111,0.8773014294210824
9112,0.021851454602562614
9113,0.14159995671314626
9114,0.02398283068085443
9115,0.006976203267553039
9116,0.030754021991941598
9117,0.41460083175574947
9118,0.01424254950132526
9119,0.06617835039191369
9120,0.13561380688112123
9121,0.012427739868314696
9122,0.026536234049587975
9123,0.771810562094787
9124,0.033169969779560875
9125,0.7364185762557323
9126,0.8565056076492997
9127,0.9160424845973855
9128,0.03009284479415033
9129,0.020537042796711376
9130,0.5381326240580926
9131,0.3223493312037585
9132,0.1883047505509248
9133,0.019286246883789635
9134,0.678058087927099
9135,0.9025387133772214
9136,0.4456136544144874
9137,0.7202808088608523
9138,0.5502891694782157
9139,0.0364039730149451
9140,0.9252957167627425
9141,0.02038213241368262
9142,0.026035722135899313
9143,0.01728400051470321
9144,0.16708046411923982
9145,0.02500303501864143
9146,0.018354482465254018
9147,0.014424895118083304
9148,0.02755954053707817
9149,0.053201410413502195
9150,0.09658559904924653
9151,0.09687010730192633
9152,0.029936773382011086
9153,0.023165686558952656
9154,0.05292185664356884
9155,0.09104852807189129
9156,0.4988220695433752
9157,0.4376951113572761
9158,0.06998346762450024
9159,0.154645295939485
9160,0.032198669490648375
9161,0.1814164227533262
9162,0.026023940665233013
9163,0.2045849209194675
9164,0.11954050422103424
9165,0.028086250428533643
9166,0.5257620472515427
9167,0.4786537125456158
9168,0.45729657930322176
9169,0.02739026418221843
9170,0.8574071577722733
9171,0.08856401908077552
9172,0.0851507405182724
9173,0.03278225386500106
9174,0.03576435653198423
9175,0.04455711128022002
9176,0.199057366602886
9177,0.7584601725738506
9178,0.05477374865638635
9179,0.2045872563940167
9180,0.350453992543056
9181,0.07109089533659119
9182,0.8748482605983301
9183,0.7249607791160833
9184,0.6999935691035887
9185,0.043797639562099616
9186,0.8776904420768372
9187,0.035796763589543666
9188,0.20303003907590939
9189,0.7092306932394836
9190,0.25196281616919936
9191,0.03012058381500075
9192,0.8621577519522698
9193,0.03530188017119665
9194,0.3050048335116858
9195,0.6001061069412437
9196,0.014254893095484623
9197,0.03691550468302149
9198,0.5723369953830848
9199,0.5057570867572
9200,0.020379341330045098
9201,0.1775799411678639
9202,0.1303300784645009
9203,0.7474497472791415
9204,0.8191967368279826
9205,0.17789008609642665
9206,0.3106937188538107
9207,0.6887349559812526
9208,0.894096534413572
9209,0.8859775290541094
9210,0.33740726217720224
9211,0.012339653049933317
9212,0.2627670417929811
9213,0.036376619483022204
9214,0.5029167709736327
9215,0.42025018410860104
9216,0.16622677277718284
9217,0.09016107153881855
9218,0.7132086163011413
9219,0.7320530311475378
9220,0.022483467021624466
9221,0.012627649309923609
9222,0.14298766147846648
9223,0.6781520588216805
9224,0.9207647603550465
9225,0.019676715343885865
9226,0.9339647709452898
9227,0.013686136675832785
9228,0.07868113096428107
9229,0.5632924725877954
9230,0.06897671663197341
9231,0.07688779802199071
9232,0.02739817114489658
9233,0.026695982841355704
9234,0.8687972930208512
9235,0.890645224250881
9236,0.01797236782395848
9237,0.5590059940967136
9238,0.18403569640416118
9239,0.11199551536787612
9240,0.10885828594873335
9241,0.11207801916805427
9242,0.15465520893176604
9243,0.017148665841589486
9244,0.048690566935097226
9245,0.4291814171984925
9246,0.2903769255595117
9247,0.13544507110817705
9248,0.2744928549682894
9249,0.5773503983245996
9250,0.8817020074579072
9251,0.9171343321156025
9252,0.4859024317865759
9253,0.01701385031817901
9254,0.6943357677784674
9255,0.27602981604901683
9256,0.9186618979063355
9257,0.4843584430855014
9258,0.17550395702929622
9259,0.6459492943268957
9260,0.9131685001121252
9261,0.7004222212379585
9262,0.011224559113179478
9263,0.03406520618813349
9264,0.863136493699314
9265,0.8343961825925238
9266,0.689644320732686
9267,0.015800857992423076
9268,0.01212106136544684
9269,0.04633193758943121
9270,0.04146154349389693
9271,0.07883505392198709
9272,0.855959277687208
9273,0.037713411122760346
9274,0.21480824837283197
9275,0.3466712085464635
9276,0.055919143889740994
9277,0.8782585786776653
9278,0.8096863266506953
9279,0.7225089456824005
9280,0.6280864022031751
9281,0.7293421276661252
9282,0.07853176780096531
9283,0.7930212400038091
9284,0.0394217561204609
9285,0.028448903468517507
9286,0.25594295239113346
9287,0.08428306389175735
9288,0.9012100501495248
9289,0.5060260372963702
9290,0.1120310518661072
9291,0.08721814195541171
9292,0.051032558967406993
9293,0.01853378668566406
9294,0.2692942173889069
9295,0.0789160084258286
9296,0.017251846142275973
9297,0.26758457296811644
9298,0.022162702923618167
9299,0.01595716507998223
9300,0.24196132770380196
9301,0.03283869328629154
9302,0.1136523477815358
9303,0.834827325525888
9304,0.7768599898314468
9305,0.9266812148703012
9306,0.17868046401241292
9307,0.8729400942470769
9308,0.4044822420729933
9309,0.023650884265210045
9310,0.6762259945097749
9311,0.027742205989910743
9312,0.03416044796021275
9313,0.1923304219421585
9314,0.009866908571425538
9315,0.02442191607845562
9316,0.3949895107992658
9317,0.1722316788251496
9318,0.7326948563930549
9319,0.019827373938673943
9320,0.6959243829194918
9321,0.026913235881306917
9322,0.023278350059333867
9323,0.07450642453703386
9324,0.015923976679442495
9325,0.8720871947752009
9326,0.0625052159383101
9327,0.9160098385490291
9328,0.8495954294222359
9329,0.8977508572800923
9330,0.08630047655995075
9331,0.6662774820591394
9332,0.5814494602521659
9333,0.019105226176341163
9334,0.19365421833563423
9335,0.603452414684869
9336,0.5570624878393055
9337,0.5718230804012727
9338,0.02485838817956994
9339,0.015803641272191412
9340,0.8512279240840273
9341,0.03152745106381917
9342,0.022814155531562737
9343,0.5116998520913594
9344,0.01860165502959745
9345,0.3175405511494507
9346,0.6549606116650486
9347,0.02516062980457004
9348,0.16781988590661362
9349,0.14015044472223256
9350,0.016610700749245925
9351,0.0186305296105394
9352,0.048404662454808026
9353,0.023752776445608803
9354,0.3404124353119464
9355,0.08703616078918004
9356,0.771130884953392
9357,0.026912510361339445
9358,0.03303712943476736
9359,0.03240629150053856
9360,0.310358617548953
9361,0.06214150485319692
9362,0.030268430938421655
9363,0.016178453863974505
9364,0.019165807889798273
9365,0.7083700188770121
9366,0.4989771618569898
9367,0.8069084982544394
9368,0.1308900306339976
9369,0.11463658997580531
9370,0.8809913564050685
9371,0.03319053618591488
9372,0.8413258598660549
