id,prediction
8719,0.041402192942130905
8720,0.06302303179502525
8721,0.3306628858199069
8722,0.06591228379789467
8723,0.13872314641166644
8724,0.06215156252349484
8725,0.07292862298080294
8726,0.05340326574386134
8727,0.34760525209777926
8728,0.692875099014159
8729,0.9144815719216739
8730,0.861856191575565
8731,0.09591460811981518
8732,0.059141813364274654
8733,0.0360902911032627
8734,0.2227317428678267
8735,0.37221489163540467
8736,0.25151554865755904
8737,0.08628083015743392
8738,0.006114869042754696
8739,0.011083513760643142
8740,0.6690463927458321
8741,0.8076274436774932
8742,0.25178856502585484
8743,0.0654856583508503
8744,0.0029244444991587777
8745,0.003917005346772581
8746,0.17399894186920295
8747,0.5471119946346858
8748,0.08758390430361414
8749,0.05994809455363145
8750,0.28998126196939517
8751,0.04172434276047503
8752,0.9148872545511699
8753,0.026714311773623517
8754,0.810381446880327
8755,0.07839121016930553
8756,0.34614279736120523
8757,0.017843473569252866
8758,0.9426282709957503
8759,0.006405230207794806
8760,0.08575340506236787
8761,0.9819129164407985
8762,0.3515717838008927
8763,0.8414798745497145
8764,0.03739156776014946
8765,0.9054807983282548
8766,0.02981718189036244
8767,0.0781017179632988
8768,0.5008527463495261
8769,0.5596043070201382
8770,0.6771027367341611
8771,0.0017185821904808479
8772,0.0027309188267705415
8773,0.014514745399451759
8774,0.020855860389204218
8775,0.0074835972403777
8776,0.033088611926366814
8777,0.8992439091042266
8778,0.935280530687139
8779,0.14464419496368347
8780,0.01552178482198842
8781,0.05889014293183063
8782,0.10419289813747704
8783,0.5976332092872476
8784,0.8907771316264657
8785,0.920261494105681
8786,0.001414544001969307
8787,0.1449152587284802
8788,0.10618934447490627
8789,0.1789264810886504
8790,0.9013795758670379
8791,0.12367932138271213
8792,0.09620974830376106
8793,0.8361971910316343
8794,0.9320915730886312
8795,0.1554224261320223
8796,0.7124495417879331
8797,0.05998630473869726
8798,0.7427591674096532
8799,0.022084721862488027
8800,0.07161518815729667
8801,0.9515437923958564
8802,0.07033394257879341
8803,0.03047183112938811
8804,0.12674139962555553
8805,0.8655910811837916
8806,0.032356362986480404
8807,0.18117265126411308
8808,0.20210332273331832
8809,0.028837481112585522
8810,0.3377525275639659
8811,0.10563830977005288
8812,0.09906235932941485
8813,0.21132665770776354
8814,0.013404717541300463
8815,0.01739060369842573
8816,0.23391427431925238
8817,0.030980787052300975
8818,0.006459656999743194
8819,0.4070911943237904
8820,0.023221023858343924
8821,0.049919061306081175
8822,0.5949941037844204
8823,0.18438386926924943
8824,0.1500343173700887
8825,0.1510877187732448
8826,0.9758354233138278
8827,0.044853436164822895
8828,0.010696932096679011
8829,0.02337351035138397
8830,0.0223713645716351
8831,0.920690632500805
8832,0.2123103793565545
8833,0.6036355847601059
8834,0.014847257893456672
8835,0.025256425929060453
8836,0.5855671607310857
8837,0.8842252502716352
8838,0.022551774437095582
8839,0.0075445980860268935
8840,0.006009472693032033
8841,0.14620773437629558
8842,0.35811071297639174
8843,0.1103764101119179
8844,0.902099962518111
8845,0.45382050270388397
8846,0.25411966785407647
8847,0.20687113663467832
8848,0.9634375228664565
8849,0.7781244884878549
8850,0.012096159906456572
8851,0.23682019456105252
8852,0.008593115804537869
8853,0.03955177632908573
8854,0.025270758818971326
8855,0.01731085013464405
8856,0.8721087487925082
8857,0.5508292466491914
8858,0.18593115597794826
8859,0.6701579669350586
8860,0.05508696716097511
8861,0.28012118276117237
8862,0.09565193421375869
8863,0.36374342426983663
8864,0.3875773924442514
8865,0.11507143053607279
8866,0.19262827544273012
8867,0.03099582995113437
8868,0.0830239652411951
8869,0.16121602575322552
8870,0.059591566971945176
8871,0.002125996701083048
8872,0.057437334778933695
8873,0.6616685469806376
8874,0.019765394788610776
8875,0.021620193179094003
8876,0.7957347440944762
8877,0.041824020923222925
8878,0.21375995220117538
8879,0.11239669693531829
8880,0.9046664296520404
8881,0.4076833826201338
8882,0.6779730766360728
8883,0.012116991971565226
8884,0.018784143575664092
8885,0.024687868672277406
8886,0.02622418379717923
8887,0.5441296759781851
8888,0.0863723655524006
8889,0.03910839223785732
8890,0.94497230390857
8891,0.9432435807968198
8892,0.23652516237843627
8893,0.4599670611709876
8894,0.907693705649102
8895,0.7841842540527353
8896,0.616167771658549
8897,0.8227846591353609
8898,0.7993556127485504
8899,0.40999673491907695
8900,0.06392735366820726
8901,0.6257481184865312
8902,0.685448598044955
8903,0.6084437815702117
8904,0.040628629236454675
8905,0.9349345488606134
8906,0.19446693850943253
8907,0.30171942550221764
8908,0.9436320482732126
8909,0.5017905642648166
8910,0.18547901754905538
8911,0.2516170442066602
8912,0.9618752959380894
8913,0.9344272699594371
8914,0.08230419554079171
8915,0.5311702722693646
8916,0.010953051503357777
8917,0.9000800381261421
8918,0.5533759647218605
8919,0.9140313085644108
8920,0.041802171440593366
8921,0.032738425730973145
8922,0.08916937152506008
8923,0.9631199982947607
8924,0.5138529574492163
8925,0.884114301135752
8926,0.9601034167861352
8927,0.23021514008677676
8928,0.009131374592123757
8929,0.985415190956519
8930,0.06417053464992402
8931,0.010305646809457144
8932,0.05663628463367182
8933,0.10218090447728168
8934,0.7836014312194428
8935,0.8166617860328937
8936,0.7192928303983782
8937,0.6370185557459112
8938,0.03710386539518587
8939,0.9348612493719456
8940,0.01203925269307837
8941,0.0032855128434961987
8942,0.5794269533287779
8943,0.963067018319262
8944,0.17065327175844414
8945,0.940567401536288
8946,0.8850400254987648
8947,0.008101646983148868
8948,0.051481195070408325
8949,0.08458390222346718
8950,0.6081528737295641
8951,0.029740783980174303
8952,0.9549195229177313
8953,0.827289797404648
8954,0.2372013838986564
8955,0.2722748403962465
8956,0.020106089644700002
8957,0.4810956217407513
8958,0.48072686587322494
8959,0.10528475157644747
8960,0.1455324138677885
8961,0.024923239730581255
8962,0.029485689595694364
8963,0.027905877607023566
8964,0.24442238655593573
8965,0.8755027571807563
8966,0.1057057741263677
8967,0.1484356512587116
8968,0.9274988003883154
8969,0.9272973640588478
8970,0.04741248393917802
8971,0.9512268134401973
8972,0.5507941482209895
8973,0.5225695516423803
8974,0.8161949023967361
8975,0.4560960369530469
8976,0.4889025947655756
8977,0.12285953250160411
8978,0.12818089309791994
8979,0.005208813020993973
8980,0.03180597959860108
8981,0.1355623040769353
8982,0.8952028008481534
8983,0.7849388990818884
8984,0.3526355064192566
8985,0.39842631010974594
8986,0.07177151425910061
8987,0.02949349405134538
8988,0.008694562863902333
8989,0.05466713910458932
8990,0.06992325146947984
8991,0.05995882091099456
8992,0.8061453786631727
8993,0.20905302139070223
8994,0.2622239015509401
8995,0.0796825899528178
8996,0.6870867254741159
8997,0.013117180317172433
8998,0.0795881249266385
8999,0.5517553297888804
9000,0.003946582002967789
9001,0.26045020912806616
9002,0.022906551720515957
9003,0.8985985104371943
9004,0.013373762387328209
9005,0.03543962841212671
9006,0.4879876838280856
9007,0.10512492861201951
9008,0.7491835900537119
9009,0.04210036810377393
9010,0.013760213424409869
9011,0.04712213321079654
9012,0.07815895514468904
9013,0.011327273479022005
9014,0.05300012702110414
9015,0.9549593018074509
9016,0.28579810816438095
9017,0.9790436000168365
9018,0.014563908848072168
9019,0.9904936853472479
9020,0.003588589936510126
9021,0.833231478916812
9022,0.03917487236334108
9023,0.44463358657951735
9024,0.15854040933530972
9025,0.49497645328629025
9026,0.8510351790244821
9027,0.11438999827946182
9028,0.015443421312142899
9029,0.7193388574575923
9030,0.8100179985445655
9031,0.16060476074669394
9032,0.0070232064291463675
9033,0.06063078782910169
9034,0.5333145173365514
9035,0.9721457702538074
9036,0.022368283764637113
9037,0.05407425744640418
9038,0.0035960623241351832
9039,0.9474871303745274
9040,0.6458318112098671
9041,0.009703281879966452
9042,0.22537356998989413
9043,0.01372495261026583
9044,0.0055933758950866466
9045,0.08793618459343658
9046,0.0058707326931950726
9047,0.24442236615498453
9048,0.9486158051080636
9049,0.20749291293728495
9050,0.06684986678780674
9051,0.011925770049877443
9052,0.08167379122760493
9053,0.1533729107728609
9054,0.2613736582923747
9055,0.0889634601236041
9056,0.5751872179976474
9057,0.9518049630473777
9058,0.039707749363126196
9059,0.5598420505835282
9060,0.2826339471344281
9061,0.05929970761032444
9062,0.5910678981274099
9063,0.8810804524094424
9064,0.9630424890665453
9065,0.7815880993905554
9066,0.8752979669602927
9067,0.437325208250545
9068,0.7044751396420682
9069,0.019937509392804934
9070,0.04097441422132714
9071,0.882283110683865
9072,0.4534668334090544
9073,0.9301192792400257
9074,0.0653480849784577
9075,0.5026760792951683
9076,0.09810127831135765
9077,0.03926686269423897
9078,0.5279619221422034
9079,0.8099255404193636
9080,0.6176694714822365
9081,0.012277860177247411
9082,0.7187389234553279
9083,0.20774181119514948
9084,0.05612939651587261
9085,0.1435388585303761
9086,0.9364883752621206
9087,0.18344046586533214
9088,0.2022050911933124
9089,0.43265495409887195
9090,0.8520095543064996
9091,0.8354318509485456
9092,0.15172579554839
9093,0.019379273517656306
9094,0.06161791571451143
9095,0.9695584226726107
9096,0.10318920051769898
9097,0.03002489898781503
9098,0.7605828488267059
9099,0.9469924556723786
9100,0.24217165692744042
9101,0.023825013018119887
9102,0.3301002851150685
9103,0.03099451671870375
9104,0.6388248868610142
9105,0.016821499234383454
9106,0.1534155215392487
9107,0.2585311913787803
9108,0.09233528215848152
9109,0.08618932654752313
9110,0.0545989564906456
9111,0.9208832310316836
9112,0.021027486117144428
9113,0.1318101844586571
9114,0.10656834395137577
9115,0.0003205885848287339
9116,0.03667885347974427
9117,0.43994483035833587
9118,0.009326777714830831
9119,0.14891792036473167
9120,0.1018985536109298
9121,0.009467209815155206
9122,0.056400596694954286
9123,0.7761139196863229
9124,0.005211308408557545
9125,0.841227890654368
9126,0.9024499659032572
9127,0.9589893274307123
9128,0.0698323856610153
9129,0.018018305896549736
9130,0.5855914763267303
9131,0.3273286349935692
9132,0.17285008336196092
9133,0.07376710319734803
9134,0.7141783268819951
9135,0.962427127915951
9136,0.4663175256362856
9137,0.8577856504299235
9138,0.5400810046514325
9139,0.07359361644936244
9140,0.9772205880308789
9141,0.027762755367063734
9142,0.08517490087360992
9143,0.03351778070703449
9144,0.13188053084128426
9145,0.014375031831052846
9146,0.020668277486664482
9147,0.015452047521697099
9148,0.044159730198372105
9149,0.22801718659447395
9150,0.057938631442243635
9151,0.2893176427143243
9152,0.011709916130431364
9153,0.005712932846012859
9154,0.023372099714410774
9155,0.057985063239982176
9156,0.6182109644302249
9157,0.3728452008965495
9158,0.06777666145384571
9159,0.06850813565331104
9160,0.030089028815169644
9161,0.05614345704283852
9162,0.04580693905791235
9163,0.09946043480857927
9164,0.16505510173400084
9165,0.03515806692977274
9166,0.41839204901468563
9167,0.7299055641999199
9168,0.2919030860775462
9169,0.051693301376804224
9170,0.876455369270291
9171,0.05480493101397925
9172,0.13784709145919427
9173,0.04132959465458517
9174,0.05749439784652695
9175,0.13415176281891683
9176,0.2007544174445746
9177,0.8365065547611159
9178,0.05574827252205629
9179,0.09067484439791748
9180,0.2995250201906063
9181,0.038134025279970465
9182,0.9256159660874217
9183,0.7422424406971185
9184,0.7788025995466379
9185,0.021045882811472082
9186,0.9049884893433238
9187,0.03531426953340103
9188,0.18046653093612486
9189,0.7242332247573771
9190,0.14796146449576153
9191,0.05926161105548716
9192,0.9139835620136137
9193,0.031115410404674537
9194,0.39250129591803606
9195,0.654920809324924
9196,0.00984508136755043
9197,0.07182003122348385
9198,0.8140117018641826
9199,0.3909037977553211
9200,0.004519304308390951
9201,0.20310603206981198
9202,0.10834859263624624
9203,0.8579615044494681
9204,0.8282489843738633
9205,0.4481564400508531
9206,0.2621591795315849
9207,0.7501842186449955
9208,0.8737408470116141
9209,0.9228756230066459
9210,0.5511270959873851
9211,0.0015692047651233829
9212,0.11890514065066396
9213,0.04962630952066161
9214,0.5564406793523318
9215,0.628438467224842
9216,0.16203211858424232
9217,0.0715967788463572
9218,0.7649668723394156
9219,0.8281090645854489
9220,0.001634698615106052
9221,0.004802797507609084
9222,0.06603900885577069
9223,0.5751347497334104
9224,0.9464595104269403
9225,0.11595217370789102
9226,0.9889650181630171
9227,0.006205643418811172
9228,0.08257770601474426
9229,0.5977302733427319
9230,0.006181965322297771
9231,0.0875285748131171
9232,0.027466575288051076
9233,0.10137851387958385
9234,0.8591842770781359
9235,0.9578259634858561
9236,0.003572022181496574
9237,0.6876880667662871
9238,0.19363585087531082
9239,0.09782877913910487
9240,0.07756006686775929
9241,0.22346488917219004
9242,0.08982753226670116
9243,0.007304682224431177
9244,0.16828670846600657
9245,0.8041727805448299
9246,0.27514279664426033
9247,0.10692642767324538
9248,0.20061484805772306
9249,0.4885613354470635
9250,0.8914557513737489
9251,0.9741938119425322
9252,0.6694065260707599
9253,0.034364630991205944
9254,0.703026790316132
9255,0.3762824206729132
9256,0.9835030416075446
9257,0.516593082527911
9258,0.20340429176476324
9259,0.6703151524113402
9260,0.9697020078349201
9261,0.7652313946489486
9262,0.011675024804548953
9263,0.11116862865215126
9264,0.9247125725516524
9265,0.8380751791784407
9266,0.7734629056727046
9267,0.006806547551698688
9268,0.035612496826894255
9269,0.056989763274450336
9270,0.04127072010892184
9271,0.0850147735258582
9272,0.9273069570299906
9273,0.22627886385515802
9274,0.15454252802187465
9275,0.397031947903421
9276,0.040624319366456024
9277,0.9206224511250791
9278,0.786552493232126
9279,0.6552954931406756
9280,0.8874317921507408
9281,0.8053111830223119
9282,0.10231717885420998
9283,0.8645838601792125
9284,0.1813108161943574
9285,0.016418722896483356
9286,0.15571598435100834
9287,0.05568031275914542
9288,0.963974328101515
9289,0.36053496112012334
9290,0.2914537360364553
9291,0.3023463855877249
9292,0.017468867954597185
9293,0.02586120375131689
9294,0.36299966863401856
9295,0.006706809172660544
9296,0.035325661369153535
9297,0.5245179382473163
9298,0.013570651976865074
9299,0.00863372335824945
9300,0.4985985348891676
9301,0.00812482081140312
9302,0.074102823640315
9303,0.9217717879591213
9304,0.7676097883695634
9305,0.9799114478963512
9306,0.3379737302546493
9307,0.9509670789791689
9308,0.2666159795585529
9309,0.012042904756275763
9310,0.768448713288933
9311,0.048823236263056784
9312,0.10068572122526803
9313,0.14156554870260546
9314,0.009356636000401692
9315,0.03961487990515112
9316,0.43733109173312906
9317,0.20235680393721023
9318,0.7290772171325036
9319,0.0070898128613276585
9320,0.7135659039616611
9321,0.06263915198404113
9322,0.03541792695840813
9323,0.12407449476907198
9324,0.021168728542507283
9325,0.9081168516374654
9326,0.020822057406404096
9327,0.9523667728491867
9328,0.9091481825279168
9329,0.9520983843997481
9330,0.1297032328609931
9331,0.6562352413296098
9332,0.6185537079720151
9333,0.025152446767113458
9334,0.15892583802490307
9335,0.7710772590631428
9336,0.637879288367768
9337,0.668768148361507
9338,0.04157090559739858
9339,0.0035055001853390518
9340,0.8338162535191718
9341,0.0073586791763715475
9342,0.051534504638878355
9343,0.5654097807909185
9344,0.025075292510526807
9345,0.52244745008655
9346,0.7982963289451726
9347,0.011744236231473242
9348,0.14002248190654346
9349,0.02818354049982879
9350,0.0060144072561653765
9351,0.014620037795618676
9352,0.030320669845272787
9353,0.0212220125015424
9354,0.23578965148012743
9355,0.3268538096071854
9356,0.8225972266202625
9357,0.05535648130602033
9358,0.04772812948131739
9359,0.027381974881094485
9360,0.3677641684630389
9361,0.0898408052007827
9362,0.006683334221881793
9363,0.018610400177566988
9364,0.027226839966202558
9365,0.7704167348003044
9366,0.5279832354737176
9367,0.8774045402550491
9368,0.1872144633124504
9369,0.29097321211055927
9370,0.9409617029814141
